 * Serving Flask app 'node30'
 * Debug mode: on
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:8030
[33mPress CTRL+C to quit[0m
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 856-088-911
127.0.0.1 - - [04/Oct/2024 15:58:53] "POST /server/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:45] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:45] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:45] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:46] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:48] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:49] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:51] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:53] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:55] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:57] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:49:59] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:00] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:01] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:03] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:04] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:04] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:04] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:05] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:06] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:07] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:07] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:10] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:11] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:11] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:11] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:12] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:13] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:16] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:16] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:20] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:20] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:20] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:21] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:24] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:26] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:27] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:28] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:31] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:31] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:31] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:32] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:32] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:35] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:36] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:36] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:36] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:36] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:37] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:38] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:38] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:38] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:40] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:41] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:41] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:42] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:43] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:44] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:44] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:45] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:45] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:45] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:47] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:50] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:52] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:53] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:53] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:54] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:55] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:57] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:57] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:57] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:57] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:58] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:50:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:01] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:07] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:07] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:09] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:09] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:11] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:14] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:14] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:16] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:17] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:21] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:21] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:21] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:22] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:22] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:25] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:25] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:28] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:29] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:29] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [04/Oct/2024 17:51:30] "POST /server/tasks/ HTTP/1.1" 200 -
