 * Serving Flask app 'node18'
 * Debug mode: on
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:8018
[33mPress CTRL+C to quit[0m
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 111-361-953
127.0.0.1 - - [23/Oct/2024 00:10:37] "GET /client/load/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:33] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:34] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:34] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:35] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:35] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:37] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:37] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:37] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:37] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:40] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:40] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:40] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:41] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:41] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:41] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:43] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:44] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:44] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:44] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:47] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:47] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:48] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:48] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:50] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:52] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:52] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:52] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:53] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:55] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:55] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:55] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:57] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:57] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:58] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:42:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:00] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:04] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:04] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:04] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:05] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:05] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:05] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:07] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:09] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:09] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:11] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:13] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:13] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:14] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:16] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:16] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:17] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:18] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:21] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:21] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:21] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:23] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:23] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:23] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:24] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:24] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:27] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:27] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:27] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:28] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:28] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:28] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:29] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:30] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:31] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:31] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:31] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:32] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:33] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:33] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:33] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:34] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:35] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:36] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:37] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:37] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:37] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:38] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:38] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:39] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:39] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:40] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:42] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:43] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:44] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:45] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:45] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:46] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:46] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:47] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:47] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:48] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:49] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:50] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:51] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:52] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:52] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:53] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:54] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:54] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:55] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:56] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:58] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:58] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:43:59] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:00] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:00] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:01] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:02] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:02] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:02] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:02] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:03] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:04] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:05] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:05] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:05] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:06] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:07] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:07] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:08] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:08] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:10] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:11] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:12] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:12] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:13] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:14] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:15] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:15] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:15] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:16] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:17] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:17] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:18] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:19] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:20] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:20] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:22] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:23] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:24] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:24] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:25] "POST /server/train/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:26] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:27] "POST /server/tasks/ HTTP/1.1" 200 -
127.0.0.1 - - [23/Oct/2024 12:44:27] "POST /server/train/ HTTP/1.1" 200 -
